PC1,PC2,PC3,label
0.3807742739468475,-1.5012524716173286,-0.41526645440487114,0
-0.18661661388303927,-0.4373189208957381,-0.6561837633043289,1
-1.4577873329696351,0.9929871559621873,0.8438508272914835,0
-1.3305507301607702,2.112570568663355,-0.6245864857932514,1
-1.5721709013351088,1.1710059310393086,0.532859900934456,0
-0.04791166748056293,-1.3232927313197427,-2.5717282672760247,1
0.06591084803124722,0.5143596148728455,0.015419358103065758,1
-0.2266201318359676,-2.194660816123798,-1.4494934804477921,0
3.4678208034822804,0.35942837028813135,-0.5219521264964041,1
0.6908980793666738,-2.46918477892415,-0.81731640421177,1
5.448999002972336,1.554762821698749,2.886367691617234,1
-0.8637717789117783,1.0493859807107004,-1.244457262941562,0
-0.5104184791673712,-0.5166135860141735,2.2088000771108116,0
1.9318536482803057,-1.6835798100353543,3.8841702106989717,0
-0.32810212038569453,-1.1993994004549595,1.428478586381165,0
0.26875987175922744,-2.6799517771944608,0.735857228776568,1
0.598486127653397,-1.4043594858438504,-0.2101945081182066,1
-0.23998027825227983,-1.473729160390539,1.3513832358005788,0
-0.1536836736131503,-0.05861733564180404,0.8790532069255355,1
0.5343005986736024,-0.1621877751808764,-1.574551133607065,1
7.984601394719989,1.966124137929751,4.482201771620971,1
-1.4389255225655182,1.0405296013334346,0.903953378572889,0
4.056479906817908,3.1984180318438504,-1.4187100585894834,1
0.04764028521759639,-0.9713430953643898,-0.6895652971638115,1
-1.288921588724434,0.5843418480572511,0.17475392447859794,0
-1.5033220702666246,0.9950751196995739,0.3631269406912436,0
0.5370362003525534,0.727274430938047,1.4692207495063014,1
-0.7655812758393062,-0.8351859396161531,0.5696597790721445,1
-1.3142125220101761,1.0728410554025316,1.6474049086724243,0
-0.5481586822117372,0.22656517453839217,0.6110355078748261,1
-0.2531205555429582,-1.6685618138510658,-0.10629534286425439,0
-1.220355918803676,0.060350086326446145,-1.4626963955930499,0
-0.03443355828781589,-2.5403506002861875,-1.3068181471779212,0
1.4457310873276763,-1.073556008194135,2.95574121329948,0
-2.058398461348952,2.161138563839473,-0.6920026838130281,0
-0.30212233876030414,-1.6789978955821179,-0.09061948312752459,0
-1.302227359963889,-0.1435222981461666,0.4223432766568463,1
-1.0149421641978456,0.5688154706515973,2.1340880565749116,0
-1.0196573648451006,1.2392216115298211,-0.2482996303499591,0
-1.5711828867649582,1.0582996903052304,0.4556489676144626,0
-0.2102329845500759,-1.9756391566381348,-0.2497891343930537,0
1.009688586609859,-2.573179231246155,-0.8985544604731479,1
0.05889325786245387,-2.3045025451619816,0.46148014158320155,1
0.010578033067210672,-2.5678459902406208,-1.1487632815378248,0
-0.9735994433303892,-0.08822781734095271,0.16143168576659273,1
2.5149553759448144,1.695816756046268,-2.687459570802834,1
-1.580935781367672,1.216653404693108,-0.9187462569401308,0
1.555725736423503,-2.4492676659576986,-1.5753176088331775,1
-0.843469134218388,-0.9745117220153353,-2.09115194877041,0
-1.7932311137820693,1.967265624908073,1.0915740112476162,0
-1.849140048198196,2.050830467038831,0.7387300327525611,1
-0.7021041922921806,-0.7438833246835537,-0.026155134496041302,1
-1.767402238669975,1.6443266009437936,-0.04498100832379285,0
-1.458073393824707,1.1740280327360646,-0.2030689339059823,0
0.9496423789300404,-2.1731557400605155,-0.15012716968569206,1
10.268226146535552,1.8699808965316296,0.8567020678230923,1
0.1614336913720286,1.5444454531684007,1.3592872797394715,1
1.576248639121984,-1.5260174973010865,1.8738966020979975,0
-0.19664102127550231,-0.5990297686891973,1.990234751210376,1
-1.6433334275184557,1.1888662147993858,-0.8870763055853212,0
-0.8071581894464963,2.3087345756603783,-0.498398811925077,1
1.7267193360009698,-2.266200888727339,0.2568862707999406,1
-0.8511078043697456,-0.32667407796417514,0.07416296752170429,0
-0.12339551237829686,1.2034247490189327,-2.5410337549541966,0
-1.6380907948436616,1.0404688321752282,-1.519347038513227,0
2.8498794242026735,-1.4433260763686881,1.8657975555272182,1
-1.363595047225146,1.0021942937278259,1.2227739717900608,0
-0.2900571068062452,-1.8391129286911416,0.23862191011287578,0
-0.34275740811511246,-1.695238521117492,-0.7187967353697933,0
3.4374879614729847,4.242864828311223,-2.8411646813811346,1
-1.5100100508047785,1.2453306528755144,0.762511034440952,0
6.989742952294419,4.277344419813091,5.0172494982128635,1
0.782416718184864,-2.4083585548050412,0.06648467126799437,1
-1.1892767527204,0.8484452494713296,1.8197574101292353,0
7.655964995558865,6.676199028627691,-1.843891604052518,1
-0.678951428764017,2.010428477545352,-3.1840984302750996,1
-1.3943263913309458,0.3510445520820427,-1.5206567198353838,0
-0.14682590672686152,-1.7363606291087423,0.7417772752178595,1
0.669819822830791,-2.4154306795124696,-0.8605630802935241,1
-0.7251480295544823,-0.7979128624368286,-0.3933880115146535,1
-0.7012250325068249,0.9496856157116073,0.16409442195465052,1
-1.3067842644046972,0.15478660901065625,-1.8156326062789871,0
1.1325607366516954,-2.6167573444272856,-0.24325713591075823,1
0.033993060249830336,-2.704454026668918,-1.2752082945863912,0
1.71521673217935,-2.5392800200934604,-0.5907860547825634,1
0.8041725272866364,-2.323399552417786,0.39406459853582804,1
0.6158783012069826,-1.626271670487016,1.3543128745627717,1
0.3658594926762894,-2.3115424308235863,0.6604522512555236,1
0.7035331824700212,0.012001364564949999,-2.160268673377513,1
-0.5296188582837091,-1.5086646644250368,-1.4508951564733443,1
-0.1237762136417794,-1.7928671884533605,0.5084247237698738,0
-0.6229379880507107,-0.5843225167224535,1.3031377503552803,0
-0.18406262431319362,2.276251124323323,1.1430671387171536,1
-1.7847855528292944,1.3310316080313047,-1.2346822417869843,0
-0.13791405317448382,-1.5725342526256232,1.6464181378270162,0
0.09551795778222207,2.2384758884986846,0.4240813882155072,1
-0.8475136122931164,0.8681216558708416,-1.3556309438653398,0
0.30158582784536103,-1.789949145630368,-0.20224465704132702,0
-0.1980201227829565,-1.2119080946493765,2.034729078481527,0
3.2306783441518845,0.6860447666820259,-0.846659667594628,1
-0.8448325145944724,1.396126116007498,-0.46817790447077867,0
-0.9486570533740734,0.5281070732422349,-2.892006771164721,0
-1.576519030530083,1.7205550794117996,1.836940231772315,0
-0.04992244930694358,2.0922619665226643,1.5022413953190419,1
-0.07567236853632948,-2.3092294530407536,-0.9755930471287865,0
0.32152102501840496,-2.974333710467225,0.1689386318469103,1
-0.65395307398683,1.1293508705211563,0.9545076950744219,1
-1.0410608798554877,2.9119090400109977,-0.1863011215845082,1
3.9862772827037185,-0.1983372640643725,1.5768732600592341,1
3.9477723172176793,-0.2788927883267146,1.1852577344589266,1
-1.5297104538172162,0.7918396094158023,-0.06858525017770127,0
-1.4285213511601713,1.1645930775266464,1.0565428988184051,0
-1.0956395140707107,1.5722297589128014,-1.1796983215441685,0
3.3373987045598614,1.6151500475611495,2.8627703442021155,1
0.7019467857356798,-0.6589775143059537,0.7712848978588399,1
-0.692658216737995,-1.4623180021872755,0.5526581021787608,1
-0.8028785262180449,-0.5146096760051219,-0.18618434315391036,0
1.359209306595312,-1.9463690222033867,-1.2366310548970205,1
-0.4495267043959513,-1.2759719221719057,0.09453414154337382,0
-1.5960392035058004,0.8339301751703593,-1.8283621306252378,0
-0.10423383888520639,-0.4397826150044576,-0.09545624112363706,1
-0.45230126216159644,-1.3071414758379574,-0.08392285601217664,1
1.8497728314346107,-1.0421098019783785,2.1613794602702634,1
-1.4967877967330865,0.9159554871424893,0.12176774046957863,0
3.80458549602397,-0.034815259959524336,1.0766715195942789,1
0.31796888636713067,-1.6426272979677548,0.19702552975175597,0
-1.5550891262296949,1.8395522914578064,2.3559337395109323,0
1.5405015456451563,-2.325254422471843,-1.2780490761344874,1
0.2388912179412955,1.313899469391601,1.1241536013049895,1
-0.6515984969550804,-1.025257494872123,-0.5638116041871262,0
-1.4976014172977743,0.8060406678318541,-1.3071383871441542,0
0.18888312251617112,-0.7825521137970548,0.9876273664600737,1
-0.04776974030394061,-2.511898828951921,-1.0948835226015379,0
-0.15830212436697347,1.6553095022559003,0.35840428525693685,0
-0.7748538436681468,-0.3703251005339713,0.6774223391783518,1
0.952252650411886,-1.95215924421172,-1.491781802901093,1
1.3186532075114061,-2.6052461245738088,-3.708531126429415,0
-2.1351382958033507,1.6359851173213127,0.19345917047764555,1
-0.304337900323574,-1.8982323670967216,-1.0968138763669424,0
-2.0936644501494905,1.8731536621442375,-1.6816398503975263,1
0.26042212830491274,3.4795353180365995,-0.7740019264272078,1
-2.0063120712469726,1.7012197672010871,-1.5730045864328566,0
-0.4096548946375837,1.7822588286172119,-2.6729713195737865,0
-0.24172080053293163,-1.8704204489026965,-0.9755704669456989,0
-0.5314494030104924,0.23212206740256508,0.739442324207526,1
1.8336530254134344,4.0233860549822795,0.15545841229159965,1
0.028562150237574566,-1.9863335523233052,1.5084405364206257,0
-1.4045001525692968,0.5877320655234263,-1.2313273443289379,0
-1.4822342404287863,2.2989669898611,-1.158372746532525,1
0.4212881294548182,-0.9780247249797348,1.9237753427411157,0
-0.26622752063795696,-1.4641216380969888,1.1093142813794412,0
0.4731435510962635,0.03935265404846274,-1.4708075074469753,1
-0.14274132485271412,0.08842554149671557,-0.6652212932020316,1
-0.06198063740086554,-0.2201211566978609,0.9958196168669567,1
-1.1463794275183756,1.7337109081040674,-0.6131943663407728,1
-1.6990885917101053,2.0504303052942316,-0.06404436468813471,1
0.2339099794386283,-2.536157343491688,1.053420857315236,0
-1.4390976997811438,2.5816997275621953,0.13585016322441318,1
-0.24013352646961658,1.6076552014090852,0.15208348447238323,0
-1.3277071471452275,0.17129717584235957,-1.8813688244938682,0
-0.1514249010462586,-1.625063674339501,1.4547632541733972,0
1.037251096601221,-1.308912629050854,-0.245329121150591,0
0.6978378095132591,2.5847556082723164,-0.5745301010172281,1
-1.1020126701725288,0.025047261368446892,-0.49754914961909186,0
1.1826217455814945,-1.0490429102256433,1.4763933474475206,0
-0.3464467538016591,-1.8376114850044798,-0.3063321743026195,0
2.7933575399327273,1.037977960750241,-2.9828005626861867,1
-1.3550299262115275,0.8887507051064111,1.016858679042384,0
-0.2542189401022391,3.185357482896819,3.5613678863899416,1
1.041144703426609,1.8310586556403114,-0.7442791732277998,1
-0.0024239301972116133,-1.0055067235166975,0.5391455000756751,1
6.841998947917636,5.751775948299336,1.1892734909607638,1
-0.26063294332660586,-2.599800286496468,-0.040950379624142504,1
0.31548316280735306,-3.0161448952201475,-0.17748973762083253,0
0.2944413374142914,-2.904848246894396,0.22507728684146264,1
1.534181496489461,-1.728706995698418,-1.9293488749696666,1
-0.9646405982348331,1.3676884073500468,0.3196485314207981,0
-1.6818373481998241,1.936321035368413,1.5453873588692533,0
-0.8995565107063668,0.6345285162901609,-2.4489891020485848,0
-1.710302214249169,1.2928565152619582,-1.012540350152051,0
2.4363715417380973,3.1034742784553253,-3.068447408410094,1
0.012471855478349735,-2.5437074709630596,-1.0128634156421856,0
1.227461535542916,1.1846205728751649,-1.3507625306562763,1
-0.588295488553163,0.4316901700532072,-0.7558719142687313,1
-1.882809011308386,1.8471835421856562,-0.24746214500281732,1
-1.3516208465337964,0.6851604622811217,-0.17397005459338868,0
-0.36756790091898767,-1.7824046324415652,-0.34808775526084973,0
-1.6944688502004197,1.8938049224005575,1.5696669724195487,0
1.1304590680881546,-1.1970949587610544,-0.7656715969682073,0
-0.38161059426087796,-0.9989828849805799,1.7191134416014004,0
-0.9145905351820126,-0.2280258481561201,0.15398686330560124,1
-2.006324558034905,1.989653300920135,-0.7986635592125965,0
-0.33422710364005265,-1.4450274231570193,0.24031289704641368,0
-0.5732651558223896,-1.9076318424386023,-0.022560281764025233,1
0.8835084473020814,-0.7234808141419884,-0.9803874602372658,1
-0.3096420886348399,-1.0851801698336656,2.0228292113821658,0
-0.8848100426027878,-0.9591171376297636,-2.152307068476494,0
-0.7478993670506924,0.7453131661558919,-0.878046664025809,1
1.176106664515495,-0.48192287358479863,2.2977794052487512,0
-0.5900999412929675,1.5672488638359512,-1.256244628355417,1
-0.697618820372158,-0.6936985997430627,0.11322358811646559,0
-0.639973578168653,2.9803826384454553,0.23275057684872216,1
-2.0804479472346595,2.0041066467959645,-1.311615879386528,0
0.43157415307349123,-1.2472797890742204,0.17979792915561818,0
-1.047008352893875,0.39008074071414034,1.2727225474522739,1
-1.5725309215824386,1.417805313728009,0.884490901819172,0
1.5807176845190927,0.3026359190223795,-1.511444681481916,1
-1.4613072907034617,0.9195030431480347,0.12253411817249457,0
-0.29270935533190334,-1.2842668801822745,1.7145006566113385,0
-1.7017815752994885,1.319182496761127,-0.8703997923858825,0
0.8429915751504818,2.597723291732216,0.5560093618438824,1
1.8038240722553034,-2.0666501626510736,1.5674262295885348,1
0.6863595882460232,0.7843862059831468,-0.03982743064381395,1
0.15982498436868237,-2.1651161525185625,1.8851508463354294,0
-0.25249795873502917,-1.330572692653197,1.5250791573616387,0
-1.1301770142021053,0.37161622261988997,0.4935331013379502,0
-1.0280765927697335,-0.10044169510890819,-0.5038336767549526,0
-0.6085056075025216,-0.9606129031222399,-0.11129475212921629,1
0.9633325513331653,-0.7083869492306191,-0.13359620398670943,1
0.7376364970969728,-2.73679484840877,1.8821041945928054,1
0.05198157000730713,-2.4534975129213774,-0.21359287090461507,1
-1.426066009392032,0.41020163372831975,-1.757493444002164,0
-0.3346047304461458,-1.8583944504799164,-1.0366518510891223,0
-0.06959108297663806,1.6700706235175613,-1.6550233164972001,0
0.9982561791365182,-1.1591932700249812,0.04791004451231948,0
-0.23638519391678262,-1.6855207394536722,-0.23706876159342735,0
-0.14322962720691582,-1.7882774594134583,-0.0548757654893587,0
-1.6802989303917206,1.5078470207973964,0.4712568781063275,0
-0.2790949381847549,-1.128293610664399,1.8539452738075306,0
1.0542742329672015,2.2061344910023597,0.8405881606994418,1
2.9905879470200993,1.6521315758486472,0.7100954035763359,1
-1.939684385565008,1.702571304353601,-1.1372480292761555,0
4.857993427667153,1.2475269171597698,-2.257231992308204,1
6.564363613287911,-0.25621330811303583,-1.1600138834006366,1
-1.166769459711125,0.4092839383720035,0.4790247869726432,0
-0.46882384795227383,-1.5463323950291203,-1.4456945687596872,0
-1.1234214664255706,1.4572408230288665,-1.6882088530785853,0
0.9819194586578175,-1.695576824209802,-3.543383341998465,0
0.18014817782328318,-2.2588821812889956,-0.44677322888605314,1
-0.22589599106684416,-2.658169132855626,0.024039776227880425,1
-1.5125601460832159,1.7679982455259868,2.3878130809356697,0
-0.3146907229330535,2.4525554846456674,0.7479850216101782,1
-0.024014874989458066,1.374975750311964,-0.5714380811562128,1
-0.9816794451482451,0.028380501548060537,0.4528596832413454,1
-1.8429968517792075,1.651505071634789,-0.5169641295913424,0
-1.6457694981333548,1.263797703971289,-0.9699875713599193,0
0.8322858360510034,-2.868492733752532,-1.121471066375536,1
-1.2611336133377544,0.998716975420479,1.9188495224610846,0
-0.5865344540906758,-1.4972137873746239,-0.422342392809229,1
-1.7288608632815892,1.7192040250268539,0.6489620895195762,0
-1.0470938129478458,0.22656551497517927,0.6144331094997642,0
0.6003217727486767,-2.439691659483408,0.24615834427488156,1
-0.17747962573811063,-1.5444069884109044,0.42732107984165085,0
2.2243014791773614,2.3617289257426544,-2.6159724577493946,1
-1.0224960536755834,1.6445663554632122,0.09768271124105467,1
9.269107091484722,2.7334354791196835,-3.0645069682074784,1
0.5727523812225145,-0.02672081015744421,-0.6894132278394703,1
-1.5648565587598617,1.0510566721336396,-0.0041060008776440445,0
-1.39174496354306,0.3962236833790775,-1.3273492136318181,0
-0.2713291931894689,-1.653709561602476,0.4885479301196226,0
-1.4440572233892968,1.091890040320547,1.0471270811481361,0
-0.18735733574912924,-1.7761679048536232,-0.10193455856411755,0
-0.6009659764616012,-0.2992944921592257,2.255805007721846,0
-1.4332946468573193,0.6146198526642659,-1.272433814692935,0
-0.49411587096636056,-1.278844731317301,-0.27089011232232607,1
0.32804370446326775,-1.5766248549204518,-0.08175289906646806,0
-1.8014301768239993,1.289827015193579,-1.808192174695122,0
-0.3637414090777688,1.7736907827757251,-2.580710247139183,0
-1.079797976620998,0.26137463807051153,0.4810124477465245,1
4.558008044446773,2.4759596947904576,-0.32312316397956414,1
2.7258081094402966,-1.6411276920125266,0.3934983503734526,1
-0.7278462274821013,-0.1213096309004278,2.0915307842691138,0
-1.574926312392298,1.0120705780540378,0.08398214692815434,0
-0.048865015031432125,-2.9346965280289,0.42243626581620886,1
7.369476315712566,1.2017902370971862,-1.7249360293396996,1
4.4356948985874585,-0.7761762627165327,3.117176206157501,1
-1.4521764483651252,0.6857798728220202,-1.1963542150814064,0
-0.37378777201757035,2.0544404592983376,-0.9610799487642873,1
0.17583695472014899,-1.4297966449048842,0.49550553929211083,1
-0.2712296090429573,-1.729990595756551,-0.47450836213821224,0
0.4951567848283385,-1.3976651384496,0.08395199726214807,0
-0.1420531012656928,-2.249491984551355,-1.0138956703678126,0
1.1096980448220977,-2.011285702378186,-0.5645326079152582,1
1.8079881712218329,-0.05629737559936261,-1.132464739205066,1
0.21239076594703085,-2.6270621075736167,0.6491839267505937,0
1.6124044847607482,0.9188076220090947,0.5759551276607727,1
-1.0917103252068394,1.7160238085621757,-0.24022585510117045,1
-1.9633308731681267,2.0614008064364606,-0.09042766644633522,1
0.3541617545328039,-1.4806167493522848,-0.4197371807573681,0
0.263851640790987,-2.7646225250079963,0.39930293759275975,1
-0.035785332491928556,-2.682318098904518,-1.5028433391714324,0
-0.28820758717796796,-1.8315064251143578,0.10191965029354702,0
0.6029932378129375,-2.7561751260516267,-0.6626440275947117,1
2.7017964488897244,-1.485722949902185,0.6896068179228974,1
-1.257470114103425,0.07351842669259678,-1.5009895290390454,0
-1.2376876446585676,0.6403030737504685,0.6023108375177295,1
-1.1705067147640322,1.594558313227985,-1.1904842497456256,1
0.03293042248470458,2.3972039196627395,0.42389583957343546,1
-0.29082460471785515,-1.9462126507133397,-1.1505335851190228,0
-0.29115632555315135,-1.386000091364315,1.3644241398971542,0
1.256951192916333,1.2010452553979618,-0.7974201777762313,1
-0.32669937821822626,-1.1870852408048267,1.5091923713174054,0
-1.323317322589726,-0.11698233396324562,0.37580122945966693,1
-1.4964323286438357,1.1836802458891096,0.6499891088201738,0
-1.6965532688242244,1.4626541141305591,-0.1531309762613023,1
-1.522508260559742,2.226703575282527,-1.870557388159224,0
-0.6372575618470757,1.0015167478181641,0.7758274502710555,1
1.743269185014511,3.9989056005593877,-0.8266967525740114,1
0.7424843726065742,-0.5131108173255163,-1.2218190427496556,1
-1.9856261959326558,2.036718279001063,-0.29521158172999196,1
-1.7360404270409573,1.709110112449037,0.4808279277449667,1
1.6183870053166083,0.2942882442698417,-1.241221515825323,1
1.0457151876323876,-0.5936823704667764,1.1546178576965498,0
-0.1452072818798149,-1.7267609691606756,1.2259709559713525,0
-0.2130909451355144,0.5909739572019681,-1.6386446228914318,1
-1.7252702366469148,1.6906331943517983,0.48474483175094585,0
1.786108038365218,-2.4367094704879984,0.10152938261466257,1
-0.21016645377278687,-1.7896899460962394,0.691018620197608,0
9.03499557144753,3.029852498687678,-3.7934385840986624,1
2.297206637603633,-1.4675162915350086,-2.1719653825886933,1
-2.115894591049478,2.2665566047919214,-0.7843265903368768,0
0.34253826878985294,-1.6550015009627537,-1.1490298477118959,0
-0.4878249566207517,2.228021089707017,-1.1370776890844252,1
-1.7459992092371923,1.378818346419818,-0.8082968384958924,0
-0.5911895513985577,1.3786728442313203,0.24388373048561487,1
1.577444791959082,0.2579234317587849,-1.7318831456159085,1
0.8670690409610257,1.80966370594935,-1.8435636296002993,1
2.5408160083718454,-1.7993101172508026,-1.5596393235614596,1
-1.711248675651532,1.4373995495079113,-0.45617455346879876,0
0.34660696430362886,-2.493182251313556,2.0354600228272988,0
-0.8945450216944008,-0.8098438820408346,-0.41177263379715284,1
-0.026411647709888506,1.9157887829620988,2.4943926066201927,0
-1.5214697009566913,1.586415744232759,1.9180638921399245,0
0.814658226303374,0.8093469489708475,0.8821225216832207,1
-0.19424094597625752,-2.087321455698637,-1.103568806137298,0
-1.6643789539371834,1.2092737632891983,-1.0854835894490593,0
-1.2303707373712913,0.031946779780358724,-1.4886700191212914,0
0.8056035746253994,3.2297988418120855,2.265557179930721,1
-0.3315469045312473,-1.5651497992368677,-0.048635122489817925,1
0.8103375279866041,1.5674542708702486,-2.9818356969765185,1
-0.2503414027552197,-1.640000534112059,-0.08471145451745904,0
-1.6519164479252535,1.2364239593119488,-0.976795885983236,0
0.21885278921380186,1.9219662518104366,0.3338549701890237,1
-1.0283793159242711,1.5743250875353674,-0.26532868301203577,1
-1.0460121593496432,0.11221212880011115,0.29001693179854554,1
0.7976639334777758,0.03150270738901179,0.9884660660890194,1
0.8026092248837253,-2.0763551427079068,-0.944397474822756,1
-1.3947074243031534,0.9943279588311447,0.993914504450175,0
-1.8104968967892616,2.130887371582671,1.5265680551374297,0
-1.6475153937942095,1.498774905373948,0.8318969222072133,0
-0.2036677322297679,-1.6350712693549532,0.6923181578340623,1
0.17408054237998294,-2.6716561719442184,0.09451048931977639,1
-1.5515172310314422,2.701618427916431,-0.33912287942956065,1
-0.29257366000484913,0.9217792795957725,-1.176777934735066,1
-1.1091436001359904,0.40220900563583006,0.8515134723346257,0
-0.9166908116089367,1.6983794519989617,1.2381913883223696,0
0.21522183602283246,-1.7075715432719458,-0.15819783512157312,1
0.2011016230978836,-3.165535487044463,1.4098049609267236,1
-0.0757702781544085,-1.9840976299464261,-0.555462468549046,0
0.5057781434601298,0.30817868098865975,-0.3050069160864684,0
-1.2307865468212236,1.286631557449447,-0.8290198584605422,1
-1.7785789891845023,1.3161383889293725,-1.2867137280763223,0
0.8422514836621718,-0.573924964396267,-0.49360561327947994,0
-0.05780327220817823,1.883522927822618,2.3687701219443467,0
0.09443301078005585,-1.7968931860092157,0.4030296695659996,1
-0.24310838914488783,-1.4346577896096506,1.3819057241852872,0
-0.2107497250726654,-1.970844447019649,-0.24966657727204536,0
-1.815486875231974,2.039736727509246,1.1492184857877898,0
0.49267970912197284,0.4910454347440704,0.41536237941106363,1
-1.6109885696227444,1.01056058807282,-1.2745130749898819,0
-0.23410090787909482,-0.09135767367379385,0.2175860975949479,1
-0.9795707192338345,-0.7992041490672496,0.6278879741485633,1
-0.563959187479319,-0.663570881594464,-0.6446095516217188,1
-0.3571186192548053,1.5729647678694023,-3.260327399512167,0
1.4441619408516322,-1.8216084686787997,-0.3421322668957161,1
-0.6426819794735246,-0.8478538096533569,0.01809666449052919,1
0.20994485308437505,-2.8032638290936247,-0.1858051729398763,1
-1.2425779357229156,0.9866630438535813,1.8383579474437535,0
-0.987379082263107,1.4488910066594805,-0.3262650733884109,1
0.6131386663232237,0.2032211102862853,0.38276885090382134,1
-0.15956802374113327,-2.046168633612786,-0.8426859362666942,0
-0.3062906777553862,-1.2672973253053958,1.6060982443281555,0
6.181120339664419,0.125340371242634,3.7384297372113378,1
1.1677850002151593,-1.111635051920552,-1.0370339502544117,0
1.1951667304258953,-0.876738370212294,1.2148786282038557,0
-1.3286841985821394,0.38858632379304603,-1.2154722274153964,0
-1.3016876821903047,0.3740075467559298,-0.9185047868393478,0
-2.0122736305146076,1.2937831448198276,-0.05632767895295396,1
2.8457039646922215,-1.9809810210406742,0.04381368466944083,1
9.62338029108861,2.1785100914913422,-2.243792107728104,1
-0.5401875611203487,-1.4649054650737476,0.07593686554682937,1
-0.23404052445341694,1.5504309353999723,0.10667081888339955,0
0.2955918067127761,2.7108549339963113,-3.0367514963662563,1
-1.5813506209168178,1.1429064928287844,-0.31164999347338035,1
1.5717209199957916,1.17299608297035,1.120876434426134,1
-1.412464734816324,0.6173029044108874,-0.9195954825227343,0
-0.06154523420358165,-2.4387797564817975,-1.2740425272661575,0
-1.099090193940889,2.3541415811667905,1.850127723210842,1
0.480998162438865,-2.297304769680977,-2.0015000098255125,0
-1.8327084000371663,1.7338011095760688,-0.28324882029111403,0
-2.064574624222216,2.2552172991990225,-0.17081415205808184,1
-0.8218664419859139,-1.0431567863655664,-2.029552272602745,0
-1.79200549595354,1.2541623741168542,-1.781500689198929,0
3.0767176452340834,1.3682383875412114,0.6178444670345288,1
-0.3857085323404188,-1.383011778376249,0.11440762883148638,1
-1.3676231755756196,0.9506054164909856,1.1623496176829626,0
-0.5498104492596618,-1.2465602850831825,-0.5658043515705076,0
0.22994673759040682,1.4384978644152464,1.6995511776918812,0
4.137950346340903,4.484620655510469,2.890767524363529,1
2.366749563906314,-1.802832591874133,3.324504766258276,1
2.0378927237123916,0.25604146472596806,1.5224427428823328,1
-1.361934051129839,0.28453065456890375,-0.227462143506838,1
-0.002805855780276426,1.826352209425145,-1.5862311653519547,1
0.3905838302497145,-2.030359070401769,0.0997149821444854,1
-0.7755693116911887,1.195739066419702,0.3357857220521941,1
0.37971671451747696,0.30005998363714403,-1.1760362368855664,1
-0.11542785962293871,1.8142778975221674,-1.1484066996003635,0
4.142890096500899,-0.31643972662320013,2.235529303899715,1
-0.48434387860821987,-0.7058478143255175,1.694558186874682,0
-0.3022501752305221,0.10031400075747833,0.2880599808386308,1
1.1605525482336367,-1.1967030815866255,-0.7351749433286682,0
1.028892953077038,-0.7520623760018237,0.1509407820773651,1
4.034583655693244,3.6131896161986385,3.860940751148528,1
-1.6175986397773006,1.796285058607599,1.9385744856688778,0
6.146163033439787,4.584821913668382,-2.4983832376088073,0
1.271365361194711,-1.023898889507323,-0.325764228977796,0
-2.4691530093813623,2.302487217886098,-0.11884277594463626,1
0.5742528807922662,-1.4310144287688427,-0.45579066644393545,1
-0.41312770488029393,-2.3283954829715765,-0.22945360720312022,1
2.1561779722565464,4.340498413139969,3.1040615752929726,1
-0.7948180316461723,-0.46259729629611945,0.2533057253256859,1
-1.376645799562015,0.9871659624476613,1.271754137451458,0
7.348636499737369,3.027883954563002,3.5009004621718818,1
0.9650201806101605,-2.447637594794135,1.1230128339902632,1
-0.184599834171455,-1.820545330334793,0.7859904533313931,0
-0.7931736249401179,-0.912184575418052,-1.5808315121494998,0
1.6291884652868907,-0.21830429441026925,-2.821466059730946,1
0.3773842020122606,-1.4114585546523133,-0.5184230326709853,0
7.570976005850894,1.9776891558096044,1.8132861851820297,1
-0.234489051693433,-1.5216320217710495,1.1278666218444373,0
2.507709214458732,-2.1413414437143463,-2.791647454170105,1
4.176221496998049,-1.1451707861697278,-0.19430152806495377,1
3.2465364834892187,1.2201896891319632,1.1511328382398498,1
2.043819499275236,-0.5683744807837017,-0.9411906746520489,1
-0.2027498228694576,-1.890607895581955,-0.8473471948591264,0
-1.4221443944304948,1.2454148705895078,1.5409949760271204,0
0.12752221732203795,-1.0626507858920908,-0.7154022583939167,0
-0.15848237086354167,-0.632357903515263,-1.0277031148061366,1
0.8751912565555674,2.472696724820837,0.4231290796200348,1
-1.379515662851344,-0.10068744576464626,-0.035742704000597834,1
-0.04951277064276376,-2.9323845592672746,0.4455049337256335,1
-0.3296747531444246,-1.162159111454592,1.520940387067725,0
-1.4537171419347805,1.0784877579301857,-0.19526272922952975,0
0.22987060832957057,-2.379095336536579,1.7961164080884473,0
-1.5874374794643957,1.2060714648068684,-0.46880334743805824,0
0.48838730092934407,0.4044390597995866,-0.05488184831666068,1
-2.0403447299264266,2.2966673691918054,0.13925110111829705,0
-0.4208441083817707,0.36512416228888145,0.3062542330242378,1
-1.2823685600546246,0.2346637801414774,-1.4840750390986053,0
-1.329324944365449,0.8807806039209533,1.1102144576608872,0
-1.6893315107412796,1.2652903942671696,-1.1119001711386716,0
0.21360013001584535,-3.1582762342412156,-1.3902478327196082,0
0.2902827680951952,-1.6671126504417728,-1.1450189327697375,1
-1.2384622944094226,0.5964289062570468,0.5720351869024483,0
-0.18827435433002282,-1.834014640840701,0.26209692312222443,0
0.6693318827939351,-1.496299464512561,0.05523089242240535,1
